transformer_id,timestamp,transformer_type,load,temperature,voltage,current,power,thermal_stress,voltage_deviation,current_stress,failure,root_cause
3,2025-04-09 23:00:00,Distribution Transformer,84.38150014986572,44.37657596977659,243.18371165835575,30.19509308264307,7.342954809706685,3744.5620518442306,13.183711658355747,0.12365727786499481,0,General Degradation
22,2025-04-10 00:00:00,Distribution Transformer,112.70212502519024,52.086022462380576,223.33432983605644,51.76020347798208,11.559830355933045,5870.205415620083,6.66567016394356,0.23072796533552598,1,Thermal Overload
4,2025-04-10 01:00:00,Distribution Transformer,97.45663682818656,49.601811814526016,229.44389096916368,40.49959414474663,9.292384463242627,4834.025760028316,0.5561090308363248,0.1757460090368201,0,General Degradation
11,2025-04-10 02:00:00,Distribution Transformer,120.6421869320657,38.81547166043713,229.89235955035824,56.41825143586494,12.970124944296378,4682.783387914755,0.10764044964176378,0.24434871533096342,0,Electrical Stress
23,2025-04-10 03:00:00,Distribution Transformer,116.18091550872616,65.51543337110057,,46.73409668321056,11.061048432566185,7611.643029005413,6.680479940461083,0.19662572498556652,1,Thermal Overload
26,2025-04-10 04:00:00,Distribution Transformer,98.88338940134922,51.411214176858145,,49.57539202793506,11.361496936111678,5083.715111046429,0.8238609649394277,0.21538023982748145,0,General Degradation
14,2025-04-10 05:00:00,Distribution Transformer,101.36679878451022,38.74894784657633,245.17060578599703,37.497311719851005,9.193238629702236,3927.8567994753835,15.170605785997026,0.15232245783417564,0,General Degradation
29,2025-04-10 06:00:00,Distribution Transformer,90.70707635252795,39.91104833926957,214.01026348310302,41.64988530293547,8.91350292772224,3620.2145090195586,15.989736516896983,0.19371114954337335,0,General Degradation
3,2025-04-10 07:00:00,Distribution Transformer,113.79033334155724,36.742049654475835,226.13233750724143,43.00347614163658,9.724476580845169,4180.890077834853,3.867662492758569,0.18933224838698076,0,General Degradation
16,2025-04-10 08:00:00,Distribution Transformer,101.53624017389026,43.05675874531035,223.11307485499668,35.908742302344,8.011709909251664,4371.821397073081,6.8869251450033175,0.1602260034385647,0,General Degradation
22,2025-04-10 09:00:00,Distribution Transformer,111.37209679828008,55.04463971163238,245.21992227147837,55.25448469301128,13.549500441570817,6130.436942190373,15.219922271478367,0.22441110444380905,1,Thermal Overload
15,2025-04-10 10:00:00,Distribution Transformer,83.35643857304764,47.15355501395412,233.69693461391302,39.01561578631442,9.117829811335874,3930.552412021489,3.6969346139130153,0.16623828449441344,0,General Degradation
28,2025-04-10 11:00:00,Distribution Transformer,70.50067880042947,55.60090012429507,229.90433848691828,36.40193254991193,8.368962222532922,3919.901200677686,0.09566151308172266,0.15764940922482606,0,General Degradation
10,2025-04-10 12:00:00,Distribution Transformer,104.04058272581659,55.078789281138036,248.74680645550688,34.561962501800494,8.597177797157855,5730.429332642062,18.746806455506885,0.13838800580602342,1,Voltage Instability
9,2025-04-10 13:00:00,Distribution Transformer,107.65027595445957,,245.05295406557465,46.14829734771939,11.30877659015516,5771.529663721509,15.052954065574653,0.18755433163960544,1,Thermal Overload
11,2025-04-10 14:00:00,Distribution Transformer,96.35341240725417,55.83308386922269,214.49510483021945,54.29083721339084,11.645118819406648,5379.708156020024,15.504895169780553,0.25193536185503873,0,Electrical Stress
16,2025-04-10 15:00:00,Distribution Transformer,105.41509515928294,43.965873875780595,216.04659164094224,49.93196583928196,10.787631033508827,4634.666778376443,13.953408359057761,0.23005183109202587,0,Electrical Stress
10,2025-04-10 16:00:00,Distribution Transformer,79.6640014246002,45.21352420076482,242.1620987093358,38.27260008125364,9.268173158739478,3601.8902563409247,12.162098709335794,0.1573954176427917,0,General Degradation
17,2025-04-10 17:00:00,Distribution Transformer,,34.35130901703447,204.41760444958942,61.70298722849191,12.613176836631926,3844.164444121158,25.58239555041058,0.3003782825421574,1,Voltage Instability
19,2025-04-10 18:00:00,Distribution Transformer,116.09093680735586,48.136504121915046,232.82176194595164,48.17962933639837,11.21726619200313,5588.211858144265,2.8217619459516357,0.20605280250832764,1,Thermal Overload
2,2025-04-10 19:00:00,Distribution Transformer,113.37227212092728,,236.66078324911317,51.645309711468,12.222419447459048,5178.501597472321,6.660783249113166,0.2173068227976595,0,General Degradation
24,2025-04-10 20:00:00,Distribution Transformer,,57.992055648172915,244.5452493027732,45.537576056674475,11.135997889423454,5638.650742344462,14.545249302773186,0.18545492607158404,0,General Degradation
23,2025-04-10 21:00:00,Distribution Transformer,116.35689272118834,41.50724880557641,208.19529497248863,55.56523428401741,11.568420341976442,4829.6544964221275,21.804705027511375,0.265614168288655,1,Voltage Instability
2,2025-04-10 22:00:00,Distribution Transformer,74.42837377643248,36.796169205301574,,22.83289458534969,5.171476545514816,2738.67903515304,3.5076240034410944,0.10036773533762319,0,General Degradation
6,2025-04-10 23:00:00,Distribution Transformer,105.3224984644726,33.84179631579152,212.66414561205872,52.483192447003134,11.161293280735176,3564.302540504947,17.335854387941282,0.24563406413678188,0,Electrical Stress
19,2025-04-11 00:00:00,Distribution Transformer,107.89610165662289,53.69352890018771,225.1650888135672,44.38607167019263,9.994193769704282,5793.322452517472,4.834911186432805,0.19625518643498968,1,Thermal Overload
8,2025-04-11 01:00:00,Distribution Transformer,104.02235085291971,45.26277623454869,237.48437855526151,43.59439492415929,10.352987787056616,4708.3403900474195,7.4843785552615145,0.18279769596756884,0,General Degradation
26,2025-04-11 02:00:00,Distribution Transformer,78.07334094080261,41.896014820832335,217.40507186390897,35.42605008673154,7.70180296496031,3270.961849167762,12.594928136091028,0.1622034222209179,0,General Degradation
29,2025-04-11 03:00:00,Distribution Transformer,99.12844506892984,45.64922138185547,231.73022282368768,40.675380434068565,9.425714971424975,4525.136334190677,1.7302228236876829,0.1747748098229748,0,General Degradation
3,2025-04-11 04:00:00,Distribution Transformer,90.39016387554389,35.128944962396645,226.47271080302062,43.848583932889056,9.93050766815516,3175.311091925995,3.527289196979382,0.19276415082097306,0,General Degradation
26,2025-04-11 05:00:00,Distribution Transformer,59.766811381891856,34.82630282483524,206.9099279460251,27.777437870771227,5.747427668366464,2081.4570720605752,23.090072053974893,0.13360322975044486,0,Voltage Instability
14,2025-04-11 06:00:00,Distribution Transformer,73.80114943409384,56.109069166545815,226.13131292529135,37.19049146179938,8.409934662593532,4140.913798168155,3.868687074708646,0.16374004527518485,0,General Degradation
25,2025-04-11 07:00:00,Distribution Transformer,115.90264711957836,45.3593145322422,240.5793459665771,43.65155980056962,10.501663707241969,5257.26462581643,10.579345966577108,0.18069243306341629,0,General Degradation
16,2025-04-11 08:00:00,Distribution Transformer,87.83754046495731,46.896099151448794,244.01516522282762,39.68748298729251,9.684347718422343,4119.238006864034,14.01516522282762,0.1619797001185578,0,General Degradation
1,2025-04-11 09:00:00,Distribution Transformer,114.01034957598415,44.05896590875406,262.9476359306157,38.65260393956785,10.163610828471768,5023.178105213418,32.94763593061572,0.14644042483384284,1,Voltage Instability
21,2025-04-11 10:00:00,Distribution Transformer,115.58571459470744,39.578255153622564,228.68540697818025,49.05629088447148,11.218457845755355,4574.680904343127,1.3145930218197464,0.2135803555387903,0,General Degradation
3,2025-04-11 11:00:00,Distribution Transformer,104.83233365503953,39.57466823507051,211.3618578853978,48.56246953741119,10.264253784930265,4148.704824706407,18.638142114602203,0.22867792748177115,0,Voltage Instability
22,2025-04-11 12:00:00,Distribution Transformer,83.94023965098732,36.7650103262614,223.22128325613357,45.657342073128575,10.19169048762802,3086.063777557405,6.7787167438664255,0.20362626335062517,0,General Degradation
26,2025-04-11 13:00:00,Distribution Transformer,111.99622244874105,51.979149321460014,217.21239773423045,45.521931392052785,9.88792786716092,5821.468370102563,12.78760226576955,0.20861294713188458,1,Thermal Overload
18,2025-04-11 14:00:00,Distribution Transformer,98.84401380682364,,227.3156248306867,40.73972948981393,9.260777064410208,4678.945059584532,2.684375169313313,0.17843601163970063,0,General Degradation
9,2025-04-11 15:00:00,Distribution Transformer,95.8040228052515,40.25315144515586,226.21920910010473,43.86321031979499,9.922700747135574,3856.4138390349544,3.7807908998952655,0.19304358330228327,0,General Degradation
6,2025-04-11 16:00:00,Distribution Transformer,78.59107489234745,49.16747232317314,252.6261702719392,30.543679406002408,7.716132754352287,3864.124499617921,22.626170271939202,0.12042794863500611,1,Voltage Instability
23,2025-04-11 17:00:00,Distribution Transformer,85.98591772363226,,,45.11237751332106,9.325688176194175,3294.6698693218855,23.278725479710545,0.21717745386216877,0,Voltage Instability
21,2025-04-11 18:00:00,Distribution Transformer,78.85300828506351,51.15369290617623,234.35608843522215,28.542329399906063,6.689068672991626,4033.622570542309,4.356088435222148,0.12127295958082625,0,General Degradation
25,2025-04-11 19:00:00,Distribution Transformer,112.26434304128335,38.1303997401099,213.34966907083398,58.57247258898537,12.496417643520523,4280.68427672496,16.650330929166017,0.273256650420251,0,Electrical Stress
1,2025-04-11 20:00:00,Distribution Transformer,122.61864688250341,45.08105437444284,237.86717422423794,49.16610643661871,11.69500280568661,5527.777887430742,7.867174224237942,0.20583031802630086,0,General Degradation
21,2025-04-11 21:00:00,Distribution Transformer,111.62633778477496,39.251881449036674,,44.90150279694623,10.878295288818974,4381.54377731811,12.27018276009261,0.1845746251657444,0,General Degradation
27,2025-04-11 22:00:00,Distribution Transformer,98.58061178428736,54.345289213561074,246.38214828404605,39.729686819072384,9.788685589135403,5357.391858266883,16.382148284046053,0.1606004600358408,0,General Degradation
10,2025-04-11 23:00:00,Distribution Transformer,89.4769203314781,54.121079240376304,214.26290309973817,52.89047698375319,11.33246714486884,4842.587495444764,15.737096900261832,0.24570177314410438,0,Electrical Stress
27,2025-04-12 00:00:00,Distribution Transformer,103.57549135366402,49.11562835176668,,41.10111856028784,9.995322375140935,5087.175339678185,13.18857309149925,0.16831712491676237,0,General Degradation
6,2025-04-12 01:00:00,Distribution Transformer,87.49263175410917,43.484233374793355,219.35734951232016,40.96275111195774,8.985480512651895,3804.550017770539,10.642650487679845,0.18589237528321023,0,General Degradation
23,2025-04-12 02:00:00,Distribution Transformer,94.43548630853195,40.671353129822094,236.78295853356477,38.133427080148934,9.02934568306162,3840.8190116407823,6.782958533564766,0.160370731844377,0,General Degradation
12,2025-04-12 03:00:00,Distribution Transformer,80.21357723407867,45.501792929906706,218.79210806302888,44.29911192196059,9.692296082725813,3649.8615814721265,11.207891936971123,0.20155005706236329,0,General Degradation
4,2025-04-12 04:00:00,Distribution Transformer,106.71153516314965,39.09385397281359,,48.103068064128294,11.124612864977014,4171.765172882935,1.2661814033630492,0.2071031941606278,0,General Degradation
28,2025-04-12 05:00:00,Distribution Transformer,107.61634857116499,50.22824334952583,233.87176830786336,41.43138549337294,9.689631388779889,5405.380144419872,3.8717683078633627,0.17640002368895116,1,Thermal Overload
13,2025-04-12 06:00:00,Distribution Transformer,111.35940144787745,42.62790439467966,254.89094947244885,42.292298849983844,10.779924209244939,4747.0179183688715,24.890949472448852,0.16527469587015367,1,Voltage Instability
17,2025-04-12 07:00:00,Distribution Transformer,105.04014095733022,44.694259750307836,,55.6231129628539,11.15609567694723,4694.691344155865,29.43417254626746,0.2759550746548129,1,Voltage Instability
27,2025-04-12 08:00:00,Distribution Transformer,103.78346253061451,45.739535685751065,255.47305827174603,37.800111675089624,9.65691013264868,4747.007388009851,25.473058271746027,0.147384337091027,0,Voltage Instability
8,2025-04-12 09:00:00,Distribution Transformer,76.21120341175029,54.847786248097094,218.74892315219776,36.99437738927416,8.092480216589736,4180.015794437928,11.251076847802238,0.16834838987425624,0,General Degradation
26,2025-04-12 10:00:00,Distribution Transformer,75.45781884918847,43.670702202383794,218.39739964112835,27.824547426161566,6.076808804064936,3295.295935804332,11.602600358871655,0.12682259439571572,0,General Degradation
20,2025-04-12 11:00:00,Distribution Transformer,100.95901147551577,,216.3921372218581,59.531374633474215,12.882121388692594,5719.513515440084,13.607862778141907,0.2738432741600027,0,Electrical Stress
3,2025-04-12 12:00:00,Distribution Transformer,114.81616215018414,50.071907722001114,263.7039300937568,49.31556996494865,13.004709614570594,5749.064276178337,33.70393009375681,0.18630463834625094,1,Thermal Overload
12,2025-04-12 13:00:00,Distribution Transformer,90.18983237154023,50.03010885791921,,42.05781832103458,9.73485227138464,4512.207131425644,1.4635580256881724,0.18092219992772812,0,General Degradation
7,2025-04-12 14:00:00,Distribution Transformer,95.10095810219282,39.70394844879474,223.6501964840481,44.26994486589897,9.90098186759628,3775.883537920452,6.349803515951891,0.197061678817817,0,General Degradation
12,2025-04-12 15:00:00,Distribution Transformer,95.28792941799011,35.637025701440535,218.25207390158332,39.57725948692528,8.637818962362555,3395.7783897059653,11.747926098416684,0.18051030844383487,0,General Degradation
2,2025-04-12 16:00:00,Distribution Transformer,61.82080991111274,44.64294587733397,227.9217487862524,26.07872931440281,5.943909591461994,2759.8630709547574,2.078251213747592,0.11391984139852479,0,General Degradation
24,2025-04-12 17:00:00,Distribution Transformer,99.32763953650657,36.56602483346359,201.05209481542482,51.34014568694004,10.322043838488392,3632.0169339412187,28.947905184575177,0.254093607561156,0,Voltage Instability
14,2025-04-12 18:00:00,Distribution Transformer,85.10266349409058,31.454979647411584,228.40957514976586,35.56530617043158,8.123456472459624,2676.902548147136,1.5904248502341432,0.15502973730374342,0,General Degradation
